@timestamp,haris_host,vessel_id,vessel_name,position_lat,position_lon,has_position,sog_kn,heading_deg,cog_deg,depth_m
2026-08-12T07:39:44.488Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.459098,24.7210944,1,0.06,2.2085,0.3625,4.65
2026-08-12T07:39:54.497Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4591012,24.7210936,1,0.05,2.2198,6.1011,4.63
2026-08-12T07:40:04.502Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590984,24.7210918,1,0.04,2.1971,3.3981,4.63
2026-08-12T07:40:14.508Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4591,24.721094,1,0.07,2.2198,4.0442,4.65
2026-08-12T07:40:24.514Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590991,24.7210937,1,0.01,2.2284,0.5037,4.65
2026-08-12T07:40:34.520Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590992,24.7210925,1,0.06,2.2207,3.0928,4.65
2026-08-12T07:40:44.527Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590986,24.721092,1,0.02,2.208,5.825,4.63
2026-08-12T07:40:54.532Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590987,24.7210913,1,0.04,2.2198,3.9512,4.63
2026-08-12T07:41:04.537Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590984,24.7210907,1,0.13,2.2163,3.795,4.63
2026-08-12T07:41:14.545Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590994,24.7210918,1,0.02,2.2167,5.8192,4.61
2026-08-12T07:41:24.550Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590988,24.7210903,1,0.05,2.2256,4.7055,4.63
2026-08-12T07:41:34.555Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590987,24.7210899,1,0.03,2.2162,0.486,4.63
2026-08-12T07:41:44.562Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590982,24.721089,1,0.03,2.2174,1.2337,4.61
2026-08-12T07:41:54.567Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590977,24.7210875,1,0.07,2.2081,1.2807,4.63
2026-08-12T07:42:04.573Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4591003,24.7210884,1,0.03,2.2305,2.4891,4.63
2026-08-12T07:42:14.580Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590988,24.7210876,1,0.01,2.22,5.5103,4.63
2026-08-12T07:42:24.585Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590988,24.7210881,1,0.01,2.2273,0.6073,4.61
2026-08-12T07:42:34.590Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4591032,24.7210897,1,0.04,2.241,4.8794,4.63
2026-08-12T07:42:44.596Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4591037,24.7210908,1,0.04,2.2261,4.0114,4.63
2026-08-12T07:42:54.602Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4591001,24.7210896,1,0.12,2.2314,0.0968,4.65
2026-08-12T07:43:04.607Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4591015,24.7210903,1,0.03,2.2429,3.4657,4.65
2026-08-12T07:43:14.613Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4591003,24.7210916,1,0.06,2.2392,1.3185,4.63
2026-08-12T07:43:24.623Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.459098,24.7210903,1,0.02,2.2396,1.4587,4.65
2026-08-12T07:43:34.629Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590974,24.7210905,1,0.05,2.2415,3.3105,4.66
2026-08-12T07:43:44.635Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590978,24.7210913,1,0.05,2.2378,0.5056,4.65
2026-08-12T07:43:54.641Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590971,24.72109,1,0.07,2.235,6.1362,4.65
2026-08-12T07:44:04.646Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590974,24.7210903,1,0.02,2.2471,4.2603,4.65
2026-08-12T07:44:14.652Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590973,24.7210906,1,0.06,2.2225,0.6759,4.65
2026-08-12T07:44:24.658Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.459098,24.721091,1,0.06,2.2378,6.1871,4.65
2026-08-12T07:44:34.664Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590983,24.7210907,1,0.05,2.2443,6.2627,4.65
2026-08-12T07:44:44.669Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.459099,24.7210917,1,0.01,2.2369,2.8804,4.65
2026-08-12T07:44:54.673Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590999,24.7210913,1,0.06,2.2399,3.955,4.65
2026-08-12T07:45:04.678Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4591021,24.7210921,1,0.03,2.249,2.8017,4.65
2026-08-12T07:45:14.686Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4591009,24.721092,1,0.04,2.2458,1.7203,4.63
2026-08-12T07:45:24.691Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4591025,24.721094,1,0.07,2.2457,4.8689,4.61
2026-08-12T07:45:34.697Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4591032,24.7210945,1,0.05,2.2624,0.5082,4.66
2026-08-12T07:45:44.703Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4591011,24.7210948,1,0.06,2.2392,0.8054,4.65
2026-08-12T07:45:54.709Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590998,24.7210946,1,0.09,2.2397,0.113,4.65
2026-08-12T07:46:04.714Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590995,24.7210946,1,0.03,2.2549,3.5201,4.65
2026-08-12T07:46:14.720Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590988,24.7210953,1,0.03,2.2359,3.1524,4.65
2026-08-12T07:46:24.748Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590991,24.7210968,1,0.07,2.2492,5.7054,4.63
2026-08-12T07:46:34.754Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590982,24.721095,1,0.05,2.2518,5.8866,4.65
2026-08-12T07:46:44.759Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590972,24.7210925,1,0.04,2.2258,5.9442,4.65
2026-08-12T07:46:54.767Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590981,24.7210945,1,0.03,2.2499,1.7596,4.65
2026-08-12T07:47:04.774Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.459099,24.7210966,1,0.02,2.2413,0.3241,4.65
2026-08-12T07:47:14.780Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590984,24.7210961,1,0.05,2.2422,0.1994,4.65
2026-08-12T07:47:24.785Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590981,24.7210944,1,0.02,2.25,6.2524,4.65
2026-08-12T07:47:34.790Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590986,24.7210968,1,0,2.2413,1.9919,4.66
2026-08-12T07:47:44.795Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590977,24.7210958,1,0.03,2.2228,2.8462,4.65
2026-08-12T07:47:54.800Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590988,24.7210968,1,0.05,2.2507,4.3497,4.66
2026-08-12T07:48:04.807Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590989,24.721097,1,0.05,2.2347,6.2508,4.65
2026-08-12T07:48:14.812Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590992,24.7210968,1,0.07,2.2348,0.1539,4.66
2026-08-12T07:48:24.818Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590997,24.7210972,1,0.04,2.2478,3.9535,4.66
2026-08-12T07:48:34.823Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590999,24.7210988,1,0.06,2.2408,4.0727,4.66
2026-08-12T07:48:44.829Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590999,24.7210985,1,0.05,2.2308,3.2895,4.66
2026-08-12T07:48:54.835Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590997,24.7210992,1,0.01,2.2453,0.9318,4.66
2026-08-12T07:49:04.843Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590987,24.7210987,1,0.07,2.2343,0.2103,4.66
2026-08-12T07:49:14.849Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590993,24.7210987,1,0.03,2.257,4.076,4.65
2026-08-12T07:49:24.856Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590985,24.7210968,1,0.02,2.2458,5.5951,4.65
2026-08-12T07:49:34.865Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590992,24.721099,1,0.06,2.2582,0.2356,4.65
2026-08-12T07:49:44.871Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590991,24.7211001,1,0.08,2.2366,3.6131,4.65
2026-08-12T07:49:54.877Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4591017,24.7211011,1,0.08,2.2476,0.2446,4.63
2026-08-12T07:50:04.882Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590997,24.7210992,1,0.06,2.2362,3.9809,4.63
2026-08-12T07:50:14.888Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4591005,24.7211017,1,0.03,2.242,1.8257,4.63
2026-08-12T07:50:24.894Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590991,24.7210997,1,0.04,2.2219,5.1508,4.65
2026-08-12T07:50:34.899Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4591008,24.7211011,1,0.05,2.2423,5.0879,4.65
2026-08-12T07:50:44.905Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590995,24.7211008,1,0.04,2.2186,0.9709,4.65
2026-08-12T07:50:54.910Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590999,24.7211007,1,0.01,2.2373,0.5946,4.65
2026-08-12T07:51:04.914Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4591002,24.7211011,1,0.04,2.2348,4.0517,4.66
2026-08-12T07:51:14.920Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4591002,24.721101,1,0.04,2.2275,3.4978,4.65
2026-08-12T07:51:24.925Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590999,24.7210999,1,0.01,2.2373,0.0752,4.66
2026-08-12T07:51:34.930Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4591001,24.7211008,1,0.03,2.239,0.1237,4.66
2026-08-12T07:51:44.936Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590999,24.7211006,1,0.06,2.227,3.9074,4.65
2026-08-12T07:51:54.941Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4591002,24.721101,1,0.03,2.2408,0.3289,4.65
2026-08-12T07:52:04.946Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590995,24.721099,1,0.01,2.228,4.7298,4.65
2026-08-12T07:52:14.953Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4591002,24.7211012,1,0.06,2.235,5.536,4.65
2026-08-12T07:52:24.959Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.45909998820445,24.721101591138048,1,0.03,2.2296,2.6961,4.63
2026-08-12T07:52:34.966Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.45910004135091,24.721099985888,1,0.05,2.235,0.5047,4.65
2026-08-12T07:52:44.970Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.45910049673284,24.72109979950588,1,0.06,2.2289,0.4248,4.65
2026-08-12T07:52:54.975Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.459100181010136,24.721100107594484,1,0.01,2.2181,4.0184,4.65
2026-08-12T07:53:04.980Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.45910022326163,24.72109847611601,1,0.02,2.2097,4.7216,4.65
2026-08-12T07:53:14.986Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.459100295853084,24.721099873518668,1,0.05,2.2263,5.0752,4.65
2026-08-12T07:53:24.990Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.459100982942886,24.721100561284405,1,0.04,2.2366,3.3094,4.65
2026-08-12T07:53:35.000Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.45910024332184,24.721100519423874,1,0.1,2.2256,4.0109,4.65
2026-08-12T07:53:45.006Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.45910104681943,24.721101460945764,1,0.07,2.2464,0.2712,4.65
2026-08-12T07:53:55.011Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.45910018365641,24.721100956527852,1,0.05,2.2376,6.2336,4.66
2026-08-12T07:54:05.017Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.459100718910015,24.72110161994277,1,0.01,2.2408,3.0503,4.63
2026-08-12T07:54:15.023Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.45910079544613,24.721101482501844,1,0.05,2.2312,1.1609,4.65
2026-08-12T07:54:25.028Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.45910141278937,24.721101498761342,1,0.02,2.234,4.3608,4.65
2026-08-12T07:54:35.034Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.459101816113865,24.7211018311913,1,0.08,2.2296,0.4089,4.63
2026-08-12T07:54:45.039Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.459101807341746,24.72110096984616,1,0.03,2.227,5.9426,4.65
2026-08-12T07:54:55.044Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.45910145925715,24.721100913748124,1,0.01,2.2228,3.5571,4.65
2026-08-12T07:55:05.049Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.459101609142785,24.721100952325333,1,0.01,2.2064,0.7759,4.63
2026-08-12T07:55:15.057Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.45910194417764,24.721100706602456,1,0.04,2.2202,3.6536,4.63
2026-08-12T07:55:25.063Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.45910114118263,24.721100563773533,1,0.02,2.213,0.9251,4.63
2026-08-12T07:55:35.068Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4591008,24.7211005,1,0.02,2.2156,5.1703,4.63
2026-08-12T07:55:45.073Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4591001,24.7210995,1,0.06,2.2167,0.0118,4.63
2026-08-12T07:55:55.080Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4591003,24.721099,1,0.04,2.2041,1.5323,4.63
2026-08-12T07:56:05.085Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4591003,24.7210989,1,0.05,2.2076,4.1736,4.63
2026-08-12T07:56:15.090Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590991,24.7210964,1,0.03,2.1849,3.3904,4.65
2026-08-12T07:56:25.094Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590999,24.7210978,1,0.11,2.1945,0.5209,4.63
2026-08-12T07:56:35.100Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.459101,24.7211002,1,0.04,2.2027,0.0223,4.63
2026-08-12T07:56:45.106Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4591001,24.7210985,1,0.03,2.1984,0.2363,4.65
2026-08-12T07:56:55.110Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.459101,24.7211,1,0.07,2.2024,0.7655,4.65
2026-08-12T07:57:05.116Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4591004,24.7210981,1,0.04,2.186,6.2182,4.66
2026-08-12T07:57:15.122Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4591031,24.7211011,1,0.06,2.2109,0.4687,4.65
2026-08-12T07:57:25.126Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4591045,24.7211008,1,0.03,2.2111,2.93,4.65
2026-08-12T07:57:35.131Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4591045,24.7211009,1,0.09,2.2111,0.1795,4.65
2026-08-12T07:57:45.136Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.459105,24.7211013,1,0.08,2.2275,3.5513,4.65
2026-08-12T07:57:55.140Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4591046,24.7211008,1,0.02,2.2252,0.2497,4.65
2026-08-12T07:58:05.145Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4591048,24.7211024,1,0.03,2.2382,0.7272,4.63
2026-08-12T07:58:15.152Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4591048,24.7211012,1,0.08,2.2238,0.5543,4.63
2026-08-12T07:58:25.160Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.459104,24.721102,1,0.01,2.2148,2.1437,4.65
2026-08-12T07:58:35.164Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4591048,24.7211024,1,0.13,2.2291,0.1855,4.63
2026-08-12T07:58:45.171Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4591034,24.7211,1,0.05,2.217,4.3488,4.63
2026-08-12T07:58:55.177Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4591046,24.7211016,1,0.01,2.2245,1.4166,4.63
2026-08-12T07:59:05.182Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4591046,24.7211016,1,0.06,2.2279,6.0943,4.63
2026-08-12T07:59:15.187Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4591031,24.7210987,1,0.07,2.2031,3.2693,4.65
2026-08-12T07:59:25.192Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.459104,24.721101,1,0.06,2.2223,0.8684,4.66
2026-08-12T07:59:35.197Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.459102,24.7210972,1,0.08,2.1828,3.6418,4.66
2026-08-12T07:59:45.202Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4591036,24.7211013,1,0.15,2.2209,0.6588,4.63
2026-08-12T07:59:55.208Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4591034,24.7211006,1,0.06,2.2177,3.2224,4.65
2026-08-12T08:00:05.213Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4591044,24.7211011,1,0.04,2.2343,4.094,4.63
2026-08-12T08:00:15.217Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4591046,24.7211017,1,0.04,2.2303,0.0324,4.63
2026-08-12T08:00:25.223Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4591045,24.7211015,1,0.05,2.2376,5.6614,4.63
2026-08-12T08:00:35.229Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4591043,24.7211014,1,0.03,2.2286,3.6084,4.63
2026-08-12T08:00:45.235Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4591051,24.7211027,1,0.08,2.2326,0.1216,4.63
2026-08-12T08:00:55.241Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590848,24.7211344,1,0.06,2.2359,0.1762,4.63
2026-08-12T08:01:05.247Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.45908744117289,24.72113425308713,1,0.02,2.2172,1.1534,4.63
2026-08-12T08:01:15.253Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4591056,24.7211028,1,0.02,2.2312,1.5882,4.63
2026-08-12T08:01:25.258Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4591054,24.7211017,1,0.02,2.2312,3.1986,4.63
2026-08-12T08:01:35.265Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.45908744117289,24.72113081711329,1,0.02,2.2232,3.7311,4.65
2026-08-12T08:01:45.270Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4591054,24.7211019,1,0.02,2.2291,3.577,4.63
2026-08-12T08:01:55.274Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4591054,24.7211016,1,0,2.2333,2.5607,4.65
2026-08-12T08:02:05.280Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4591054,24.7211016,1,0.04,2.2317,0.6403,4.65
2026-08-12T08:02:15.285Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4591046,24.7211013,1,0.03,2.2287,3.0845,4.63
2026-08-12T08:02:25.290Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4591035,24.7211009,1,0.07,2.2343,3.9149,4.65
2026-08-12T08:02:35.294Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.459104,24.7211015,1,0.09,2.2458,4.7809,4.65
2026-08-12T08:02:45.299Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4591038,24.7211015,1,0.02,2.2471,1.2571,4.63
2026-08-12T08:02:55.306Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4591041,24.7211022,1,0.05,2.2478,0.3173,4.65
2026-08-12T08:03:05.312Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4591044,24.7211021,1,0.05,2.2441,3.2351,4.63
2026-08-12T08:03:15.317Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4591046,24.7211017,1,0.03,2.239,2.2553,4.63
2026-08-12T08:03:25.322Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.459105,24.7211025,1,0.05,2.2467,0.7124,4.65
2026-08-12T08:03:35.326Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.459104,24.7211011,1,0.04,2.2256,3.5444,4.65
2026-08-12T08:03:45.334Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4591037,24.7211006,1,0.01,2.2132,6.2454,4.65
2026-08-12T08:03:55.339Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4591049,24.7211029,1,0.07,2.2406,0.8656,4.63
2026-08-12T08:04:05.344Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4591042,24.7211022,1,0.01,2.2144,0.9573,4.65
2026-08-12T08:04:15.350Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4591047,24.7211035,1,0.01,2.2345,0.0467,4.65
2026-08-12T08:04:25.355Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4591043,24.721104,1,0.03,2.2303,3.7697,4.65
2026-08-12T08:04:35.359Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4591047,24.7211032,1,0.01,2.2364,1.1943,4.66
2026-08-12T08:04:45.364Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4591048,24.7211032,1,0.03,2.2263,2.2907,4.65
2026-08-12T08:04:55.369Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4591048,24.7211025,1,0.02,2.2308,4.7502,4.66
2026-08-12T08:05:05.375Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4591043,24.7211029,1,0.03,2.2205,4.4509,4.65
2026-08-12T08:05:15.380Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4591039,24.7211032,1,0.02,2.2127,4.2341,4.66
2026-08-12T08:05:25.384Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.459105,24.721105,1,0.01,2.2298,3.3433,4.66
2026-08-12T08:05:35.389Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4591051,24.7211052,1,0.02,2.2305,0.271,4.65
2026-08-12T08:05:45.395Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4591039,24.7211029,1,0.04,2.2033,4.1437,4.65
2026-08-12T08:05:55.401Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4591048,24.7211053,1,0.08,2.2317,2.6281,4.65
2026-08-12T08:06:05.406Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4591041,24.7211026,1,0.02,2.2097,4.2519,4.65
2026-08-12T08:06:15.410Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4591042,24.7211034,1,0.06,2.2198,1.1288,4.65
2026-08-12T08:06:25.416Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.459104,24.7211032,1,0.06,2.2188,3.7955,4.63
2026-08-12T08:06:35.421Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4591049,24.7211042,1,0.17,2.2277,0.6068,4.65
2026-08-12T08:06:45.426Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4591045,24.7211041,1,0.03,2.2106,0.8487,4.65
2026-08-12T08:06:55.431Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4591043,24.721104,1,0.03,2.2228,4.6561,4.63
2026-08-12T08:07:05.436Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.459104,24.721104,1,0.02,2.2235,0.6963,4.65
2026-08-12T08:07:15.441Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4591026,24.7211029,1,0.03,2.1851,0.7578,4.65
2026-08-12T08:07:25.448Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4591024,24.7211012,1,0.07,2.2003,3.6182,4.66
2026-08-12T08:07:35.454Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4591035,24.7211044,1,0.06,2.2272,1.2102,4.65
2026-08-12T08:07:45.458Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.459103,24.7211038,1,0.09,2.2062,4.1765,4.66
2026-08-12T08:07:55.463Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4591039,24.7211049,1,0.02,2.2237,0.3438,4.66
2026-08-12T08:08:05.469Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4591039,24.7211039,1,0.03,2.2254,5.2785,4.66
2026-08-12T08:08:15.475Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4591042,24.7211047,1,0.07,2.22,0.175,4.65
2026-08-12T08:08:25.481Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4591038,24.7211039,1,0.03,2.2137,0.9852,4.65
2026-08-12T08:08:35.485Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4591039,24.7211038,1,0.01,2.2275,0.9946,4.65
2026-08-12T08:08:45.491Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4591037,24.7211046,1,0.06,2.2184,0.9046,4.65
2026-08-12T08:08:55.496Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4591032,24.7211039,1,0.04,2.2071,0.7843,4.63
2026-08-12T08:09:05.501Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4591032,24.7211027,1,0.02,2.2129,3.2944,4.65
2026-08-12T08:09:15.506Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4591036,24.7211053,1,0.02,2.2167,3.2389,4.65
2026-08-12T08:09:25.511Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4591038,24.7211065,1,0.05,2.212,3.2765,4.65
2026-08-12T08:09:35.518Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4591039,24.7211065,1,0.03,2.2109,4.1118,4.65
2026-08-12T08:09:45.524Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4591037,24.7211052,1,0.05,2.2033,0.9754,4.65
2026-08-12T08:09:55.529Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4591033,24.7211044,1,0.03,2.1989,3.947,4.63
2026-08-12T08:10:05.536Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4591032,24.7211051,1,0.13,2.2053,0.3935,4.65
2026-08-12T08:10:15.542Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4591026,24.7211036,1,0.06,2.2062,3.7629,4.66
2026-08-12T08:10:25.547Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.459103,24.7211035,1,0.09,2.2129,5.0019,4.65
