@timestamp,haris_host,vessel_id,vessel_name,position_lat,position_lon,has_position,sog_kn,heading_deg,cog_deg,depth_m
2026-08-13T11:18:57.370Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-13T11:18:57.451Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4591013,24.7210953,1,0.02,2.2352,1.5945,4.46
2026-08-13T11:19:07.374Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-13T11:19:07.456Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4591013,24.7210953,1,0.01,2.2321,0.3124,4.46
2026-08-13T11:19:17.378Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-13T11:19:17.462Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4591015,24.7210964,1,0.03,2.2394,4.3779,4.46
2026-08-13T11:19:27.382Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,3.529055748338322,,0.8
2026-08-13T11:19:27.467Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4591024,24.721098,1,0.07,2.2495,3.6924,4.46
2026-08-13T11:19:37.386Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,3.529055748338322,,0.8
2026-08-13T11:19:37.472Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4591025,24.7210972,1,0.01,2.2547,5.8801,4.48
2026-08-13T11:19:47.390Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,3.529055748338322,,0.8
2026-08-13T11:19:47.478Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4591022,24.7210972,1,0.03,2.2406,4.5875,4.48
2026-08-13T11:19:57.394Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-13T11:19:57.484Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4591019,24.7210965,1,0.01,2.2259,0.2874,4.46
2026-08-13T11:20:07.398Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-13T11:20:07.489Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4591022,24.7210963,1,0.02,2.2331,0.5742,4.46
2026-08-13T11:20:17.402Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-13T11:20:17.495Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4591019,24.7210954,1,0.03,2.2382,3.3208,4.48
2026-08-13T11:20:27.406Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,3.529055748338322,,0.8
2026-08-13T11:20:27.501Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4591014,24.7210947,1,0.01,2.2228,6.1957,4.48
2026-08-13T11:20:37.410Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,3.529055748338322,,0.8
2026-08-13T11:20:37.505Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4591012,24.7210937,1,0.03,2.2095,5.0359,4.46
2026-08-13T11:20:47.414Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,3.529055748338322,,0.8
2026-08-13T11:20:47.511Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4591017,24.7210939,1,0.08,2.2198,0.3033,4.46
2026-08-13T11:20:57.418Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-13T11:20:57.517Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4591021,24.7210956,1,0.05,2.239,2.6363,4.46
2026-08-13T11:21:07.422Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-13T11:21:07.522Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4591017,24.7210949,1,0.03,2.2294,3.9751,4.46
2026-08-13T11:21:17.426Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-13T11:21:17.526Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4591011,24.7210926,1,0.03,2.2095,3.6107,4.48
2026-08-13T11:21:27.429Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,3.529055748338322,,0.8
2026-08-13T11:21:27.531Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4591011,24.7210933,1,0.01,2.2019,0.895,4.46
2026-08-13T11:21:37.433Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,3.529055748338322,,0.8
2026-08-13T11:21:37.537Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4591015,24.7210948,1,0.05,2.2118,4.3854,4.48
2026-08-13T11:21:47.437Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,3.529055748338322,,0.8
2026-08-13T11:21:47.541Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4591017,24.7210952,1,0,2.2205,3.2981,4.48
2026-08-13T11:21:57.441Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-13T11:21:57.547Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4591018,24.7210944,1,0.04,2.2149,4.0327,4.48
2026-08-13T11:22:07.445Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-13T11:22:07.552Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4591011,24.7210936,1,0.02,2.1994,4.1889,4.46
2026-08-13T11:22:17.448Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-13T11:22:17.557Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4591014,24.7210938,1,0.03,2.2052,3.2799,4.46
2026-08-13T11:22:27.452Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,3.529055748338322,,0.8
2026-08-13T11:22:27.563Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4591015,24.7210937,1,0.04,2.2141,6.2212,4.48
2026-08-13T11:22:37.456Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,3.529055748338322,,0.8
2026-08-13T11:22:37.569Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4591016,24.7210945,1,0.01,2.2167,2.4942,4.48
2026-08-13T11:22:47.460Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,3.529055748338322,,0.8
2026-08-13T11:22:47.573Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4591016,24.7210944,1,0.06,2.2111,3.8418,4.48
2026-08-13T11:22:57.464Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-13T11:22:57.577Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.459102,24.7210946,1,0.01,2.2155,4.4451,4.48
2026-08-13T11:23:07.468Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-13T11:23:07.583Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4591024,24.721095,1,0.04,2.2207,3.6463,4.48
2026-08-13T11:23:17.472Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-13T11:23:17.589Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4591024,24.7210948,1,0.03,2.223,1.4364,4.48
2026-08-13T11:23:27.476Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,3.529055748338322,,0.8
2026-08-13T11:23:27.594Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.459102,24.7210946,1,0.05,2.2193,3.0946,4.48
2026-08-13T11:23:37.481Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,3.529055748338322,,0.8
2026-08-13T11:23:37.600Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4591022,24.7210946,1,0.04,2.2252,5.2597,4.46
2026-08-13T11:23:47.485Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,3.529055748338322,,0.8
2026-08-13T11:23:47.604Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4591023,24.7210949,1,0.04,2.2303,3.7744,4.46
